=== Experiment Summary ===
Timestamp: 2025-11-29_18-20-38
Total Classes: 150
SNR: 20 dB
fd (Doppler shift): 266.6666666666667 Hz
equalized: 0
diff:True
Fold4 Epoch15 | TrainAcc=85.73% | ValAcc=89.53% | TrainLoss=0.6813 | ValLoss=0.4973 | AvgGrad=8.8946
Fold4 Epoch16 | TrainAcc=86.07% | ValAcc=89.56% | TrainLoss=0.6689 | ValLoss=0.4945 | AvgGrad=9.0421
Fold4 Epoch17 | TrainAcc=86.36% | ValAcc=89.70% | TrainLoss=0.6566 | ValLoss=0.4847 | AvgGrad=9.1680
Fold4 Epoch18 | TrainAcc=86.54% | ValAcc=89.74% | TrainLoss=0.6472 | ValLoss=0.4847 | AvgGrad=9.2915
Fold4 Epoch19 | TrainAcc=86.75% | ValAcc=89.92% | TrainLoss=0.6371 | ValLoss=0.4771 | AvgGrad=9.3307
Fold4 Epoch20 | TrainAcc=87.06% | ValAcc=90.00% | TrainLoss=0.6262 | ValLoss=0.4733 | AvgGrad=9.3973
Fold4 Epoch21 | TrainAcc=88.56% | ValAcc=90.48% | TrainLoss=0.5605 | ValLoss=0.4512 | AvgGrad=8.4479
Fold4 Epoch22 | TrainAcc=88.89% | ValAcc=90.65% | TrainLoss=0.5486 | ValLoss=0.4456 | AvgGrad=8.5628
Fold4 Epoch23 | TrainAcc=88.98% | ValAcc=90.63% | TrainLoss=0.5457 | ValLoss=0.4466 | AvgGrad=8.7523
Fold4 Epoch24 | TrainAcc=89.12% | ValAcc=90.62% | TrainLoss=0.5413 | ValLoss=0.4439 | AvgGrad=8.8701
Fold4 Epoch25 | TrainAcc=89.19% | ValAcc=90.63% | TrainLoss=0.5382 | ValLoss=0.4405 | AvgGrad=9.0533
Fold4 Epoch26 | TrainAcc=89.25% | ValAcc=90.70% | TrainLoss=0.5342 | ValLoss=0.4412 | AvgGrad=9.2071
Fold4 Epoch27 | TrainAcc=89.34% | ValAcc=90.77% | TrainLoss=0.5308 | ValLoss=0.4377 | AvgGrad=9.3758
Fold4 Epoch28 | TrainAcc=89.42% | ValAcc=90.69% | TrainLoss=0.5282 | ValLoss=0.4418 | AvgGrad=9.4988
Fold4 Epoch29 | TrainAcc=89.44% | ValAcc=90.89% | TrainLoss=0.5251 | ValLoss=0.4324 | AvgGrad=9.6444
Fold4 Epoch30 | TrainAcc=89.51% | ValAcc=90.74% | TrainLoss=0.5224 | ValLoss=0.4379 | AvgGrad=9.7607
Fold4 Epoch31 | TrainAcc=90.16% | ValAcc=91.07% | TrainLoss=0.4910 | ValLoss=0.4256 | AvgGrad=9.1864
Fold4 Epoch32 | TrainAcc=90.29% | ValAcc=91.06% | TrainLoss=0.4840 | ValLoss=0.4247 | AvgGrad=9.1577
Fold4 Epoch33 | TrainAcc=90.36% | ValAcc=91.08% | TrainLoss=0.4809 | ValLoss=0.4221 | AvgGrad=9.2615
Fold4 Epoch34 | TrainAcc=90.37% | ValAcc=91.16% | TrainLoss=0.4808 | ValLoss=0.4213 | AvgGrad=9.4059
Fold4 Epoch35 | TrainAcc=90.45% | ValAcc=91.11% | TrainLoss=0.4790 | ValLoss=0.4225 | AvgGrad=9.5225
Fold4 Epoch36 | TrainAcc=90.50% | ValAcc=91.14% | TrainLoss=0.4772 | ValLoss=0.4226 | AvgGrad=9.5901
Fold4 Epoch37 | TrainAcc=90.47% | ValAcc=91.17% | TrainLoss=0.4765 | ValLoss=0.4195 | AvgGrad=9.7387
Fold4 Epoch38 | TrainAcc=90.54% | ValAcc=91.14% | TrainLoss=0.4740 | ValLoss=0.4210 | AvgGrad=9.8368
Fold4 Epoch39 | TrainAcc=90.57% | ValAcc=91.12% | TrainLoss=0.4729 | ValLoss=0.4211 | AvgGrad=9.8764
Fold4 Epoch40 | TrainAcc=90.59% | ValAcc=91.15% | TrainLoss=0.4709 | ValLoss=0.4210 | AvgGrad=10.0065
Fold4 Epoch41 | TrainAcc=90.93% | ValAcc=91.28% | TrainLoss=0.4548 | ValLoss=0.4154 | AvgGrad=9.6611
Fold4 Epoch42 | TrainAcc=90.98% | ValAcc=91.25% | TrainLoss=0.4520 | ValLoss=0.4153 | AvgGrad=9.6930
Fold4 Epoch43 | TrainAcc=91.05% | ValAcc=91.34% | TrainLoss=0.4493 | ValLoss=0.4150 | AvgGrad=9.7534
Fold4 Epoch44 | TrainAcc=91.05% | ValAcc=91.31% | TrainLoss=0.4491 | ValLoss=0.4143 | AvgGrad=9.8176
Fold4 Epoch45 | TrainAcc=91.02% | ValAcc=91.32% | TrainLoss=0.4487 | ValLoss=0.4157 | AvgGrad=9.9349
Fold4 Epoch46 | TrainAcc=91.12% | ValAcc=91.35% | TrainLoss=0.4461 | ValLoss=0.4153 | AvgGrad=9.9343
Fold4 Epoch47 | TrainAcc=91.12% | ValAcc=91.32% | TrainLoss=0.4462 | ValLoss=0.4152 | AvgGrad=10.0626
Fold4 Epoch48 | TrainAcc=91.12% | ValAcc=91.40% | TrainLoss=0.4451 | ValLoss=0.4135 | AvgGrad=10.0845
Fold4 Epoch49 | TrainAcc=91.15% | ValAcc=91.34% | TrainLoss=0.4439 | ValLoss=0.4127 | AvgGrad=10.1087
Fold4 Epoch50 | TrainAcc=91.18% | ValAcc=91.40% | TrainLoss=0.4442 | ValLoss=0.4123 | AvgGrad=10.2805
Fold4 Epoch51 | TrainAcc=91.30% | ValAcc=91.41% | TrainLoss=0.4363 | ValLoss=0.4109 | AvgGrad=10.0704
Fold4 Epoch52 | TrainAcc=91.37% | ValAcc=91.37% | TrainLoss=0.4335 | ValLoss=0.4120 | AvgGrad=10.0601
Fold4 Epoch53 | TrainAcc=91.41% | ValAcc=91.40% | TrainLoss=0.4330 | ValLoss=0.4115 | AvgGrad=10.1391
Fold4 Epoch54 | TrainAcc=91.40% | ValAcc=91.45% | TrainLoss=0.4323 | ValLoss=0.4089 | AvgGrad=10.1589
Fold4 Epoch55 | TrainAcc=91.41% | ValAcc=91.43% | TrainLoss=0.4318 | ValLoss=0.4105 | AvgGrad=10.1773
Fold4 Epoch56 | TrainAcc=91.43% | ValAcc=91.41% | TrainLoss=0.4310 | ValLoss=0.4119 | AvgGrad=10.1982
Fold4 Epoch57 | TrainAcc=91.46% | ValAcc=91.43% | TrainLoss=0.4300 | ValLoss=0.4102 | AvgGrad=10.2323
Fold4 Epoch58 | TrainAcc=91.46% | ValAcc=91.42% | TrainLoss=0.4301 | ValLoss=0.4117 | AvgGrad=10.3199
Fold4 Epoch59 | TrainAcc=91.45% | ValAcc=91.46% | TrainLoss=0.4300 | ValLoss=0.4097 | AvgGrad=10.3175
Fold 4 Test Acc: 91.38%
Fold5 Epoch1 | TrainAcc=3.52% | ValAcc=7.19% | TrainLoss=4.6728 | ValLoss=4.1396 | AvgGrad=4.9470
Fold5 Epoch2 | TrainAcc=11.27% | ValAcc=18.06% | TrainLoss=3.9030 | ValLoss=3.4392 | AvgGrad=4.7501
Fold5 Epoch3 | TrainAcc=21.64% | ValAcc=34.21% | TrainLoss=3.2947 | ValLoss=2.7258 | AvgGrad=5.6568
Fold5 Epoch4 | TrainAcc=35.33% | ValAcc=51.04% | TrainLoss=2.6833 | ValLoss=2.0396 | AvgGrad=7.0278
Fold5 Epoch5 | TrainAcc=49.43% | ValAcc=66.78% | TrainLoss=2.1031 | ValLoss=1.4283 | AvgGrad=8.2838
Fold5 Epoch6 | TrainAcc=60.64% | ValAcc=75.96% | TrainLoss=1.6571 | ValLoss=1.0659 | AvgGrad=9.0485
Fold5 Epoch7 | TrainAcc=68.40% | ValAcc=80.62% | TrainLoss=1.3515 | ValLoss=0.8710 | AvgGrad=9.2836
Fold5 Epoch8 | TrainAcc=73.33% | ValAcc=83.46% | TrainLoss=1.1546 | ValLoss=0.7570 | AvgGrad=9.2371
Fold5 Epoch9 | TrainAcc=76.67% | ValAcc=85.61% | TrainLoss=1.0266 | ValLoss=0.6693 | AvgGrad=9.0866
Fold5 Epoch10 | TrainAcc=78.90% | ValAcc=86.19% | TrainLoss=0.9406 | ValLoss=0.6331 | AvgGrad=8.9373
Fold5 Epoch11 | TrainAcc=83.71% | ValAcc=88.44% | TrainLoss=0.7644 | ValLoss=0.5436 | AvgGrad=7.9698
Fold5 Epoch12 | TrainAcc=84.74% | ValAcc=88.85% | TrainLoss=0.7249 | ValLoss=0.5233 | AvgGrad=8.2117
Fold5 Epoch13 | TrainAcc=85.23% | ValAcc=88.96% | TrainLoss=0.7021 | ValLoss=0.5208 | AvgGrad=8.4561
Fold5 Epoch14 | TrainAcc=85.68% | ValAcc=89.29% | TrainLoss=0.6848 | ValLoss=0.5054 | AvgGrad=8.6455
Fold5 Epoch15 | TrainAcc=86.02% | ValAcc=89.39% | TrainLoss=0.6700 | ValLoss=0.4986 | AvgGrad=8.7946
Fold5 Epoch16 | TrainAcc=86.33% | ValAcc=89.48% | TrainLoss=0.6576 | ValLoss=0.4959 | AvgGrad=8.9350
Fold5 Epoch17 | TrainAcc=86.60% | ValAcc=89.55% | TrainLoss=0.6463 | ValLoss=0.4912 | AvgGrad=9.0236
Fold5 Epoch18 | TrainAcc=86.81% | ValAcc=89.72% | TrainLoss=0.6360 | ValLoss=0.4828 | AvgGrad=9.1560
Fold5 Epoch19 | TrainAcc=86.97% | ValAcc=89.73% | TrainLoss=0.6290 | ValLoss=0.4831 | AvgGrad=9.2786
Fold5 Epoch20 | TrainAcc=87.19% | ValAcc=89.91% | TrainLoss=0.6203 | ValLoss=0.4766 | AvgGrad=9.3554
Fold5 Epoch21 | TrainAcc=88.74% | ValAcc=90.40% | TrainLoss=0.5547 | ValLoss=0.4520 | AvgGrad=8.4153
Fold5 Epoch22 | TrainAcc=88.96% | ValAcc=90.39% | TrainLoss=0.5445 | ValLoss=0.4518 | AvgGrad=8.5437
Fold5 Epoch23 | TrainAcc=89.08% | ValAcc=90.44% | TrainLoss=0.5382 | ValLoss=0.4493 | AvgGrad=8.6770
Fold5 Epoch24 | TrainAcc=89.21% | ValAcc=90.62% | TrainLoss=0.5346 | ValLoss=0.4444 | AvgGrad=8.8100
Fold5 Epoch25 | TrainAcc=89.29% | ValAcc=90.52% | TrainLoss=0.5315 | ValLoss=0.4465 | AvgGrad=9.0062
Fold5 Epoch26 | TrainAcc=89.35% | ValAcc=90.53% | TrainLoss=0.5292 | ValLoss=0.4455 | AvgGrad=9.2051
Fold5 Epoch27 | TrainAcc=89.41% | ValAcc=90.58% | TrainLoss=0.5255 | ValLoss=0.4458 | AvgGrad=9.3009
Fold5 Epoch28 | TrainAcc=89.48% | ValAcc=90.58% | TrainLoss=0.5229 | ValLoss=0.4446 | AvgGrad=9.4829
Fold5 Epoch29 | TrainAcc=89.55% | ValAcc=90.60% | TrainLoss=0.5194 | ValLoss=0.4423 | AvgGrad=9.5828
Fold5 Epoch30 | TrainAcc=89.53% | ValAcc=90.60% | TrainLoss=0.5185 | ValLoss=0.4419 | AvgGrad=9.8185
Fold5 Epoch31 | TrainAcc=90.28% | ValAcc=90.86% | TrainLoss=0.4853 | ValLoss=0.4332 | AvgGrad=9.0754
Fold5 Epoch32 | TrainAcc=90.38% | ValAcc=90.92% | TrainLoss=0.4799 | ValLoss=0.4298 | AvgGrad=9.1577
Fold5 Epoch33 | TrainAcc=90.43% | ValAcc=90.88% | TrainLoss=0.4775 | ValLoss=0.4329 | AvgGrad=9.2661
Fold5 Epoch34 | TrainAcc=90.54% | ValAcc=90.87% | TrainLoss=0.4741 | ValLoss=0.4311 | AvgGrad=9.3287
Fold5 Epoch35 | TrainAcc=90.54% | ValAcc=90.96% | TrainLoss=0.4731 | ValLoss=0.4302 | AvgGrad=9.4111
Fold5 Epoch36 | TrainAcc=90.57% | ValAcc=90.94% | TrainLoss=0.4713 | ValLoss=0.4296 | AvgGrad=9.5826
Fold5 Epoch37 | TrainAcc=90.55% | ValAcc=90.96% | TrainLoss=0.4708 | ValLoss=0.4293 | AvgGrad=9.7439
Fold5 Epoch38 | TrainAcc=90.65% | ValAcc=90.99% | TrainLoss=0.4687 | ValLoss=0.4287 | AvgGrad=9.7615
Fold5 Epoch39 | TrainAcc=90.66% | ValAcc=90.95% | TrainLoss=0.4677 | ValLoss=0.4274 | AvgGrad=9.9408
Fold5 Epoch40 | TrainAcc=90.70% | ValAcc=90.94% | TrainLoss=0.4667 | ValLoss=0.4274 | AvgGrad=10.0335
Fold5 Epoch41 | TrainAcc=90.98% | ValAcc=91.10% | TrainLoss=0.4510 | ValLoss=0.4240 | AvgGrad=9.6721
Fold5 Epoch42 | TrainAcc=91.07% | ValAcc=91.06% | TrainLoss=0.4471 | ValLoss=0.4240 | AvgGrad=9.6709
Fold5 Epoch43 | TrainAcc=91.13% | ValAcc=91.13% | TrainLoss=0.4447 | ValLoss=0.4221 | AvgGrad=9.7063
Fold5 Epoch44 | TrainAcc=91.12% | ValAcc=91.07% | TrainLoss=0.4441 | ValLoss=0.4231 | AvgGrad=9.8226
Fold5 Epoch45 | TrainAcc=91.19% | ValAcc=91.13% | TrainLoss=0.4426 | ValLoss=0.4221 | AvgGrad=9.8052
Fold5 Epoch46 | TrainAcc=91.16% | ValAcc=91.08% | TrainLoss=0.4426 | ValLoss=0.4228 | AvgGrad=9.9686
Fold5 Epoch47 | TrainAcc=91.20% | ValAcc=91.12% | TrainLoss=0.4415 | ValLoss=0.4217 | AvgGrad=10.0108
Fold5 Epoch48 | TrainAcc=91.20% | ValAcc=91.16% | TrainLoss=0.4408 | ValLoss=0.4223 | AvgGrad=10.0937
Fold5 Epoch49 | TrainAcc=91.23% | ValAcc=91.11% | TrainLoss=0.4403 | ValLoss=0.4217 | AvgGrad=10.1062
Fold5 Epoch50 | TrainAcc=91.21% | ValAcc=91.12% | TrainLoss=0.4395 | ValLoss=0.4216 | AvgGrad=10.2332
Fold5 Epoch51 | TrainAcc=91.41% | ValAcc=91.16% | TrainLoss=0.4319 | ValLoss=0.4199 | AvgGrad=10.0370
Fold5 Epoch52 | TrainAcc=91.46% | ValAcc=91.21% | TrainLoss=0.4294 | ValLoss=0.4196 | AvgGrad=10.0067
Fold5 Epoch53 | TrainAcc=91.48% | ValAcc=91.21% | TrainLoss=0.4282 | ValLoss=0.4188 | AvgGrad=10.0379
Fold5 Epoch54 | TrainAcc=91.47% | ValAcc=91.16% | TrainLoss=0.4277 | ValLoss=0.4195 | AvgGrad=10.1073
Fold5 Epoch55 | TrainAcc=91.53% | ValAcc=91.20% | TrainLoss=0.4263 | ValLoss=0.4194 | AvgGrad=10.1064
Fold5 Epoch56 | TrainAcc=91.51% | ValAcc=91.19% | TrainLoss=0.4262 | ValLoss=0.4200 | AvgGrad=10.2229
Fold5 Epoch57 | TrainAcc=91.51% | ValAcc=91.22% | TrainLoss=0.4260 | ValLoss=0.4187 | AvgGrad=10.2609
Fold5 Epoch58 | TrainAcc=91.51% | ValAcc=91.18% | TrainLoss=0.4256 | ValLoss=0.4203 | AvgGrad=10.2963
Fold5 Epoch59 | TrainAcc=91.55% | ValAcc=91.23% | TrainLoss=0.4250 | ValLoss=0.4197 | AvgGrad=10.3314
Fold5 Epoch60 | TrainAcc=91.53% | ValAcc=91.20% | TrainLoss=0.4246 | ValLoss=0.4196 | AvgGrad=10.3531
Fold5 Epoch61 | TrainAcc=91.64% | ValAcc=91.24% | TrainLoss=0.4204 | ValLoss=0.4175 | AvgGrad=10.2386
Fold5 Epoch62 | TrainAcc=91.64% | ValAcc=91.20% | TrainLoss=0.4195 | ValLoss=0.4189 | AvgGrad=10.2499
Fold5 Epoch63 | TrainAcc=91.70% | ValAcc=91.18% | TrainLoss=0.4184 | ValLoss=0.4207 | AvgGrad=10.2209
Fold5 Epoch64 | TrainAcc=91.67% | ValAcc=91.26% | TrainLoss=0.4181 | ValLoss=0.4179 | AvgGrad=10.2948
Fold5 Epoch65 | TrainAcc=91.67% | ValAcc=91.24% | TrainLoss=0.4183 | ValLoss=0.4175 | AvgGrad=10.3495
Fold5 Epoch66 | TrainAcc=91.71% | ValAcc=91.21% | TrainLoss=0.4185 | ValLoss=0.4182 | AvgGrad=10.3195
Fold5 Epoch67 | TrainAcc=91.68% | ValAcc=91.26% | TrainLoss=0.4177 | ValLoss=0.4180 | AvgGrad=10.3738
Fold5 Epoch68 | TrainAcc=91.72% | ValAcc=91.24% | TrainLoss=0.4161 | ValLoss=0.4184 | AvgGrad=10.3610
Fold5 Epoch69 | TrainAcc=91.74% | ValAcc=91.26% | TrainLoss=0.4164 | ValLoss=0.4179 | AvgGrad=10.3972
Fold5 Epoch70 | TrainAcc=91.73% | ValAcc=91.27% | TrainLoss=0.4166 | ValLoss=0.4172 | AvgGrad=10.4278
Fold5 Epoch71 | TrainAcc=91.73% | ValAcc=91.27% | TrainLoss=0.4158 | ValLoss=0.4172 | AvgGrad=10.4174
Fold5 Epoch72 | TrainAcc=91.79% | ValAcc=91.25% | TrainLoss=0.4140 | ValLoss=0.4181 | AvgGrad=10.3942
Fold5 Epoch73 | TrainAcc=91.77% | ValAcc=91.27% | TrainLoss=0.4133 | ValLoss=0.4173 | AvgGrad=10.3851
Fold5 Epoch74 | TrainAcc=91.75% | ValAcc=91.22% | TrainLoss=0.4138 | ValLoss=0.4192 | AvgGrad=10.4153
Fold5 Epoch75 | TrainAcc=91.80% | ValAcc=91.26% | TrainLoss=0.4131 | ValLoss=0.4174 | AvgGrad=10.3672
Fold5 Epoch76 | TrainAcc=91.80% | ValAcc=91.28% | TrainLoss=0.4131 | ValLoss=0.4165 | AvgGrad=10.4071
Fold5 Epoch77 | TrainAcc=91.74% | ValAcc=91.26% | TrainLoss=0.4135 | ValLoss=0.4180 | AvgGrad=10.4364
Fold5 Epoch78 | TrainAcc=91.74% | ValAcc=91.29% | TrainLoss=0.4130 | ValLoss=0.4177 | AvgGrad=10.4624
